[2011-12-30 16:00:39,422] INFO                                                      server               Старт приложения
[2011-12-30 16:51:05,160] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,160] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,161] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,161] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,161] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,161] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,162] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,162] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,162] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,163] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,163] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,164] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,164] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,164] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,164] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,165] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,165] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,169] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,169] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,170] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,170] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,170] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,170] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,171] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2011-12-30 16:51:05,253] INFO       rj128x-pc\rj128x               ::1             server               System.InvalidOperationException: Последовательность не содержит элементов
   в System.Linq.Enumerable.Last[TSource](IEnumerable`1 source)
   в VotGES.PrognozNB.PrognozNB.calcPrognoz() в D:\vs2010\VotGES\VotGES\PrognozNB\PrognozNB.cs:строка 108
   в VotGES.PrognozNB.CheckPrognozNB.startPrognoz() в D:\vs2010\VotGES\VotGES\PrognozNB\CheckPrognozNB.cs:строка 36
   в VotGES.Web.Services.ChartService.checkPrognozNB(DateTime date, Int32 countDays) в D:\vs2010\VotGES\VotGES.Web\Services\ChartService.cs:строка 104
[2011-12-30 16:51:07,982] INFO       rj128x-pc\rj128x               ::1             client               System.NullReferenceException: В экземпляре объекта не задана ссылка на объект.
   в MainSL.Views.ChartControl.processChartAnswer(ChartAnswer chartAnswer)
   в MainSL.Views.CheckPrognozNBPage.<btnGetPrognoz_Click>b__0(InvokeOperation`1 oper)
[2011-12-30 16:51:09,892] INFO       rj128x-pc\rj128x               ::1             server               Получение прогноза (факт) 15.07.2010 0:00:00 - 1
[2011-12-30 16:51:25,887] INFO       rj128x-pc\rj128x               ::1             server               Получение прогноза (факт) 13.07.2010 0:00:00 - 1
[2011-12-30 16:51:30,913] INFO       rj128x-pc\rj128x               ::1             server               Получение прогноза (факт) 13.07.2010 0:00:00 - 10
[2011-12-30 16:51:42,665] INFO       rj128x-pc\rj128x               ::1             service              RUSA process
[2011-12-30 16:57:37,268] INFO                                                      server               Старт приложения
[2011-12-30 16:58:01,138] INFO       rj128x-pc\rj128x               ::1             server               Пользователь пытается авторизоваться в системе
[2011-12-30 16:58:01,139] INFO       rj128x-pc\rj128x               ::1             server               Пользователь авторизовался в системе: rj128x-pc\rj128x
[2011-12-30 17:07:37,209] INFO                                                      server               Старт приложения
[2011-12-30 17:07:46,142] INFO       rj128x-pc\rj128x               ::1             server               Пользователь пытается авторизоваться в системе
[2011-12-30 17:07:46,143] INFO       rj128x-pc\rj128x               ::1             server               Пользователь авторизовался в системе: rj128x-pc\rj128x
[2011-12-30 17:12:13,364] INFO                                                      server               Старт приложения
[2011-12-30 17:12:21,215] INFO       rj128x-pc\rj128x               ::1             server               Пользователь пытается авторизоваться в системе
[2011-12-30 17:12:21,216] INFO       rj128x-pc\rj128x               ::1             server               Пользователь авторизовался в системе: rj128x-pc\rj128x
